,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
47,0.7812830805778503,0.0,"tf.Tensor([0.5727136  0.6440999  0.08692212 0.00990545], shape=(4,), dtype=float32)",0.013123000040650368,1.0,0.26806944608688354,0.751400887966156,0.0,"tf.Tensor([0.5939299  0.5998136  0.12169468 0.01363774], shape=(4,), dtype=float32)",0.016269514337182045,1.0,0.251655638217926
48,0.785285472869873,0.0,"tf.Tensor([0.5750122  0.64336777 0.09136901 0.01242871], shape=(4,), dtype=float32)",0.013180205598473549,1.0,0.26895231008529663,0.7539480328559875,0.0,"tf.Tensor([0.609383   0.582647   0.09434174 0.01363774], shape=(4,), dtype=float32)",0.01713058538734913,1.0,0.30438104271888733
49,0.7850500345230103,0.0,"tf.Tensor([0.5757413  0.6424071  0.09455039 0.01148776], shape=(4,), dtype=float32)",0.013006634078919888,1.0,0.2670394480228424,0.7412124276161194,0.0,"tf.Tensor([0.5952538  0.5887887  0.1796421  0.01324503], shape=(4,), dtype=float32)",0.018366491422057152,1.0,0.26400917768478394
50,0.787286639213562,0.0,"tf.Tensor([0.57549703 0.6439681  0.09041667 0.01117255], shape=(4,), dtype=float32)",0.012806926853954792,1.0,0.26909947395324707,0.751400887966156,0.0,"tf.Tensor([0.5731583  0.6236003  0.09672886 0.01184491], shape=(4,), dtype=float32)",0.01563577726483345,1.0,0.2544574737548828
51,0.7868157625198364,0.0,"tf.Tensor([0.57638586 0.6434573  0.09242734 0.01150838], shape=(4,), dtype=float32)",0.012645876035094261,1.0,0.26901116967201233,0.7519103288650513,0.0,"tf.Tensor([0.5788702  0.6175053  0.0963634  0.01184491], shape=(4,), dtype=float32)",0.015668973326683044,1.0,0.2722873091697693
52,0.7915244102478027,0.0,"tf.Tensor([0.576381   0.6437987  0.09380624 0.0125269 ], shape=(4,), dtype=float32)",0.012658955529332161,1.0,0.2691288888454437,0.7269485592842102,0.0,"tf.Tensor([0.4768874  0.67886996 0.09279496 0.01245326], shape=(4,), dtype=float32)",0.018360959365963936,1.0,0.3129138946533203
53,0.7895232439041138,0.0,"tf.Tensor([0.57632726 0.64246464 0.10040691 0.01179506], shape=(4,), dtype=float32)",0.012492137029767036,1.0,0.26801058650016785,0.7519103288650513,0.0,"tf.Tensor([0.54547393 0.6507178  0.03911895 0.01872613], shape=(4,), dtype=float32)",0.016591668128967285,1.0,0.2614620625972748
54,0.7908181548118591,0.0,"tf.Tensor([0.57694507 0.64432627 0.09404912 0.01077937], shape=(4,), dtype=float32)",0.01234432589262724,1.0,0.268216609954834,0.7198166251182556,0.0,"tf.Tensor([0.6335183  0.5270224  0.07913613 0.00957727], shape=(4,), dtype=float32)",0.01680220291018486,1.0,0.2883341908454895
55,0.7937610149383545,0.0,"tf.Tensor([0.57575494 0.6451993  0.09487305 0.01306213], shape=(4,), dtype=float32)",0.012153280898928642,1.0,0.26848146319389343,0.7519103288650513,0.0,"tf.Tensor([0.6064281  0.5915266  0.02235467 0.0081618 ], shape=(4,), dtype=float32)",0.019117100164294243,1.0,0.3266683518886566
56,0.7937610149383545,0.0,"tf.Tensor([0.5748307  0.64642066 0.10156809 0.01010225], shape=(4,), dtype=float32)",0.012261474505066872,1.0,0.2688346207141876,0.7488538026809692,0.0,"tf.Tensor([0.614872   0.5687335  0.11988013 0.00957727], shape=(4,), dtype=float32)",0.016131985932588577,1.0,0.25967904925346375
