,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
20,0.5411418676376343,0.0,"tf.Tensor([0.5745461 0.4935321 0.        0.       ], shape=(4,), dtype=float32)",0.031652163714170456,1.0,0.30470865964889526,0.4936321973800659,0.0,"tf.Tensor([0.13570802 0.6684873  0.         0.        ], shape=(4,), dtype=float32)",0.0325273722410202,1.0,0.2861691415309906
21,0.5486757159233093,0.0,"tf.Tensor([0.56793004 0.5031089  0.         0.        ], shape=(4,), dtype=float32)",0.03154974803328514,1.0,0.30482637882232666,0.5415180921554565,0.0,"tf.Tensor([0.64096975 0.3431224  0.         0.        ], shape=(4,), dtype=float32)",0.03171980753540993,1.0,0.30972999334335327
22,0.5487934350967407,0.0,"tf.Tensor([0.5737264 0.5010449 0.        0.       ], shape=(4,), dtype=float32)",0.03149605542421341,1.0,0.30105945467948914,0.47733062505722046,0.0,"tf.Tensor([0.6733848  0.05718169 0.         0.        ], shape=(4,), dtype=float32)",0.032879386097192764,1.0,0.2694854736328125
23,0.5492642521858215,0.0,"tf.Tensor([0.5663253 0.5094847 0.        0.       ], shape=(4,), dtype=float32)",0.03138077259063721,1.0,0.3053266704082489,0.5710647106170654,0.0,"tf.Tensor([0.59240985 0.48519567 0.         0.        ], shape=(4,), dtype=float32)",0.031288981437683105,1.0,0.39480388164520264
24,0.5487934350967407,0.0,"tf.Tensor([0.5680119 0.5070113 0.        0.       ], shape=(4,), dtype=float32)",0.031313229352235794,1.0,0.30367863178253174,0.5669893026351929,0.0,"tf.Tensor([0.6031778  0.46422356 0.         0.        ], shape=(4,), dtype=float32)",0.032037656754255295,1.0,0.4536423981189728
25,0.543378472328186,0.0,"tf.Tensor([0.5677559 0.5055217 0.        0.       ], shape=(4,), dtype=float32)",0.03131365776062012,1.0,0.30738669633865356,0.5206316709518433,0.0,"tf.Tensor([0.65960264 0.24132095 0.         0.        ], shape=(4,), dtype=float32)",0.03157414495944977,1.0,0.34067752957344055
26,0.5432607531547546,0.0,"tf.Tensor([0.5653731 0.5073182 0.        0.       ], shape=(4,), dtype=float32)",0.03127652034163475,1.0,0.3016186058521271,0.5476312041282654,0.0,"tf.Tensor([0.40017897 0.62711656 0.         0.        ], shape=(4,), dtype=float32)",0.03120500035583973,1.0,0.3372389078140259
27,0.5537375211715698,0.0,"tf.Tensor([0.5666215  0.51218945 0.         0.        ], shape=(4,), dtype=float32)",0.03111865371465683,1.0,0.2997351288795471,0.5654610395431519,0.0,"tf.Tensor([0.5250769  0.56249815 0.         0.        ], shape=(4,), dtype=float32)",0.0328332893550396,1.0,0.4226948618888855
28,0.5515008568763733,0.0,"tf.Tensor([0.5660938 0.5118099 0.        0.       ], shape=(4,), dtype=float32)",0.031022563576698303,1.0,0.30164802074432373,0.5705552697181702,0.0,"tf.Tensor([0.5672214 0.5243727 0.        0.       ], shape=(4,), dtype=float32)",0.031522855162620544,1.0,0.3951859474182129
29,0.5513831377029419,0.0,"tf.Tensor([0.5656305  0.51108557 0.         0.        ], shape=(4,), dtype=float32)",0.031060686334967613,1.0,0.29994115233421326,0.5761589407920837,0.0,"tf.Tensor([0.61864847 0.43745103 0.         0.        ], shape=(4,), dtype=float32)",0.031068025156855583,1.0,0.16072338819503784
