,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
19,0.9272513389587402,0.0,"tf.Tensor([0.5986625  0.6378298  0.19356458 0.0845052 ], shape=(4,), dtype=float32)",0.0013202859554439783,1.0,0.2776339054107666,0.8201732039451599,0.0,"tf.Tensor([0.56129146 0.6483356  0.13481231 0.07938522], shape=(4,), dtype=float32)",0.011666582897305489,1.0,0.2747070789337158
20,0.9369040727615356,0.0,"tf.Tensor([0.59866595 0.6390378  0.19396393 0.08234183], shape=(4,), dtype=float32)",0.0011885759886354208,1.0,0.2768687605857849,0.8115130066871643,0.0,"tf.Tensor([0.60981643 0.6030008  0.10994355 0.0669826 ], shape=(4,), dtype=float32)",0.011036497540771961,1.0,0.26974019408226013
21,0.9387875199317932,0.0,"tf.Tensor([0.5985781  0.63901055 0.19565262 0.07886719], shape=(4,), dtype=float32)",0.0010995062766596675,1.0,0.2776927649974823,0.8206826448440552,0.0,"tf.Tensor([0.5690078  0.6465472  0.10381567 0.0693463 ], shape=(4,), dtype=float32)",0.01102612167596817,1.0,0.24121242761611938
22,0.9336079955101013,0.0,"tf.Tensor([0.6004044  0.63715065 0.19242144 0.08638246], shape=(4,), dtype=float32)",0.0010962773812934756,1.0,0.2776927649974823,0.8237391710281372,0.0,"tf.Tensor([0.5875877  0.629552   0.12952605 0.04423784], shape=(4,), dtype=float32)",0.010538093745708466,1.0,0.26642894744873047
23,0.9391406774520874,0.0,"tf.Tensor([0.5995768  0.6389673  0.19325735 0.0845703 ], shape=(4,), dtype=float32)",0.0009102984331548214,1.0,0.27778103947639465,0.8273051381111145,0.0,"tf.Tensor([0.57290965 0.64325225 0.11300274 0.07198115], shape=(4,), dtype=float32)",0.010665557347238064,1.0,0.24617931246757507
24,0.9438493251800537,0.0,"tf.Tensor([0.59885    0.63882405 0.19721477 0.08244606], shape=(4,), dtype=float32)",0.0009554839925840497,1.0,0.27760446071624756,0.8150789737701416,0.0,"tf.Tensor([0.57964474 0.63311005 0.14452465 0.07915435], shape=(4,), dtype=float32)",0.01050870306789875,1.0,0.2656647861003876
25,0.9459682106971741,0.0,"tf.Tensor([0.59931934 0.63949    0.19221988 0.08696505], shape=(4,), dtype=float32)",0.000942532904446125,1.0,0.2780459225177765,0.8196637630462646,0.0,"tf.Tensor([0.58243257 0.6357253  0.09245833 0.05079027], shape=(4,), dtype=float32)",0.011469320394098759,1.0,0.2812022268772125
26,0.9409064054489136,0.0,"tf.Tensor([0.6002138  0.63772243 0.19545475 0.08748882], shape=(4,), dtype=float32)",0.0010044134687632322,1.0,0.277751624584198,0.8252674341201782,0.0,"tf.Tensor([0.5851453  0.6303287  0.11280719 0.09376258], shape=(4,), dtype=float32)",0.010737955570220947,1.0,0.2623535394668579
27,0.9438493251800537,0.0,"tf.Tensor([0.59904015 0.6389128  0.19491398 0.08561262], shape=(4,), dtype=float32)",0.0009404696174897254,1.0,0.27807533740997314,0.8028527498245239,0.0,"tf.Tensor([0.6142102  0.5912924  0.13942926 0.08130694], shape=(4,), dtype=float32)",0.010907238349318504,1.0,0.2544574737548828
28,0.9403178095817566,0.0,"tf.Tensor([0.59899235 0.6387369  0.19386    0.08599436], shape=(4,), dtype=float32)",0.0009666893165558577,1.0,0.27701589465141296,0.809475302696228,0.0,"tf.Tensor([0.61445904 0.5977314  0.10103174 0.05986941], shape=(4,), dtype=float32)",0.011556902900338173,1.0,0.280565470457077
