,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
16,0.9451785683631897,0.0,"tf.Tensor([0.60915494 0.6428615  0.17599666 0.05764268], shape=(4,), dtype=float32)",0.0011963141150772572,1.0,0.2685622274875641,0.8160977959632874,0.0,"tf.Tensor([0.56717193 0.645303   0.13477142 0.05806242], shape=(4,), dtype=float32)",0.011297065764665604,1.0,0.25101885199546814
17,0.9429762363433838,0.0,"tf.Tensor([0.6089041  0.64209956 0.17823021 0.06171569], shape=(4,), dtype=float32)",0.0011410616571083665,1.0,0.2688768208026886,0.8166072368621826,0.0,"tf.Tensor([0.5941644  0.6228481  0.09150391 0.08046335], shape=(4,), dtype=float32)",0.010768687352538109,1.0,0.27126845717430115
18,0.9510775804519653,0.0,"tf.Tensor([0.610882   0.6405117  0.178754   0.06725736], shape=(4,), dtype=float32)",0.0008997503900900483,1.0,0.26862120628356934,0.8120223879814148,0.0,"tf.Tensor([0.5856226  0.6269721  0.10687079 0.06982936], shape=(4,), dtype=float32)",0.010935560800135136,1.0,0.2796739637851715
19,0.9509202241897583,0.0,"tf.Tensor([0.60850954 0.64250714 0.18084006 0.06862715], shape=(4,), dtype=float32)",0.0008955667726695538,1.0,0.2692111134529114,0.8104941248893738,0.0,"tf.Tensor([0.5993731  0.6137488  0.11944807 0.06537122], shape=(4,), dtype=float32)",0.011325267143547535,1.0,0.2753438651561737
20,0.9481673836708069,0.0,"tf.Tensor([0.6084381  0.6430788  0.17702994 0.06373345], shape=(4,), dtype=float32)",0.0011423520045354962,1.0,0.26901447772979736,0.8308711051940918,0.0,"tf.Tensor([0.58674777 0.6329587  0.09670109 0.06738094], shape=(4,), dtype=float32)",0.011601390317082405,1.0,0.24325013160705566
21,0.9528865814208984,0.0,"tf.Tensor([0.6076308  0.6433152  0.18177587 0.06776597], shape=(4,), dtype=float32)",0.0008589375065639615,1.0,0.2693880796432495,0.8181354999542236,0.0,"tf.Tensor([0.57274425 0.6390549  0.12589677 0.08405048], shape=(4,), dtype=float32)",0.010815982706844807,1.0,0.24987263977527618
22,0.9537517428398132,0.0,"tf.Tensor([0.6093367  0.6418736  0.18164955 0.06830683], shape=(4,), dtype=float32)",0.0007424377836287022,1.0,0.26765769720077515,0.806418776512146,0.0,"tf.Tensor([0.5546944  0.6486404  0.16301799 0.02473128], shape=(4,), dtype=float32)",0.011260656639933586,1.0,0.25407540798187256
23,0.954380989074707,0.0,"tf.Tensor([0.6095791  0.6415866  0.18131131 0.06805602], shape=(4,), dtype=float32)",0.0009563411585986614,1.0,0.26746106147766113,0.8211920261383057,0.0,"tf.Tensor([0.5902593  0.6212537  0.13866793 0.06112972], shape=(4,), dtype=float32)",0.011212888173758984,1.0,0.2744523584842682
24,0.952965259552002,0.0,"tf.Tensor([0.60725445 0.64302796 0.18717349 0.06553422], shape=(4,), dtype=float32)",0.0007815469871275127,1.0,0.26807063817977905,0.8247580528259277,0.0,"tf.Tensor([0.57714957 0.63800365 0.12587865 0.05315397], shape=(4,), dtype=float32)",0.010959330014884472,1.0,0.26120734214782715
25,0.9598867297172546,0.0,"tf.Tensor([0.6089022  0.6429529  0.17946649 0.06958215], shape=(4,), dtype=float32)",0.0006360746920108795,1.0,0.267480731010437,0.8247580528259277,0.0,"tf.Tensor([0.55114955 0.65702903 0.14034086 0.06720843], shape=(4,), dtype=float32)",0.010988571681082249,1.0,0.2471981644630432
